350208
323584
334848
334848
333824
332800
332800
333824
332800
348160
334848
334848
333824
332800
332800
333824
334848
334848
331776
333824
333824
333824
331776
334848
332800
331776
331776
333824
334848
334848
332800
332800
333824
333824
333824
333824
333824
334848
333824
333824
333824
331776
332800
333824
333824
334848
332800
332800
332800
332800
331776
331776
333824
334848
333824
331776
333824
333824
333824
333824
332800
333824
331776
333824
332800
331776
333824
347136
332800
333824
332800
334848
332800
331776
332800
331776
333824
330752
332800
332800
333824
334848
333824
334848
332800
333824
333824
333824
333824
332800
332800
332800
333824
332800
334848
332800
333824
333824
333824
333824
333824
332800
331776
332800
331776
331776
331776
333824
334848
333824
332800
330752
333824
332800
333824
332800
331776
331776
332800
332800
333824
331776
333824
332800
332800
332800
332800
332800
720896
722944
720896
720896
720896
735232
734208
736256
736256
737280
737280
736256
736256
734208
735232
736256
737280
761856
762880
762880
764928
764928
761856
759808
763904
762880
763904
765952
760832
796672
796672
795648
798720
795648
797696
795648
795648
796672
799744
794624
796672
837632
837632
836608
838656
840704
839680
836608
838656
838656
838656
837632
837632
870400
871424
871424
871424
869376
871424
871424
870400
871424
872448
869376
869376
926720
928768
927744
927744
925696
929792
926720
926720
925696
928768
926720
928768
968704
969728
968704
970752
969728
970752
967680
971776
971776
969728
968704
968704
1.01786e+06
1.01683e+06
1.01888e+06
1.01888e+06
1.01888e+06
1.01786e+06
1.01888e+06
1.01683e+06
1.02093e+06
1.0199e+06
1.01683e+06
1.0199e+06
1.04038e+06
1.0455e+06
1.04653e+06
1.04448e+06
1.04346e+06
1.04448e+06
1.04346e+06
1.04653e+06
1.04346e+06
1.04755e+06
1.04448e+06
1.04346e+06
1.10387e+06
1.10592e+06
1.10387e+06
1.10387e+06
1.10387e+06
1.10285e+06
1.1049e+06
1.10694e+06
1.10387e+06
1.10387e+06
1.10387e+06
1.10285e+06
1.13664e+06
1.13562e+06
1.13766e+06
1.13562e+06
1.13562e+06
1.13869e+06
1.13562e+06
1.13766e+06
1.13766e+06
1.13869e+06
1.13869e+06
1.13766e+06
1.17043e+06
1.17043e+06
1.1776e+06
1.17043e+06
1.17453e+06
1.17248e+06
1.17453e+06
1.17555e+06
1.17453e+06
1.17965e+06
1.17658e+06
1.17146e+06
1.24928e+06
1.24518e+06
1.24928e+06
1.25133e+06
1.25133e+06
1.25133e+06
1.25235e+06
1.25235e+06
1.25133e+06
1.25133e+06
1.24826e+06
1.25235e+06
1.29536e+06
1.29331e+06
1.29331e+06
1.29024e+06
1.29229e+06
1.29434e+06
1.29126e+06
1.29536e+06
1.29229e+06
1.2841e+06
1.29126e+06
1.28307e+06
1.33427e+06
1.3271e+06
1.32813e+06
1.3271e+06
1.3312e+06
1.33018e+06
1.32608e+06
1.32915e+06
1.3271e+06
1.33427e+06
1.32813e+06
1.32915e+06
1.32813e+06
1.3353e+06
1.33018e+06
1.3353e+06
1.3353e+06
1.3353e+06
1.33222e+06
1.3353e+06
1.33018e+06
1.33222e+06
1.32813e+06
1.33939e+06
1.38035e+06
1.38342e+06
1.37421e+06
1.3824e+06
1.37728e+06
1.38138e+06
1.37933e+06
1.38035e+06
1.38138e+06
1.38445e+06
1.3783e+06
1.38342e+06
1.43258e+06
1.42848e+06
1.43155e+06
1.43258e+06
1.4295e+06
1.43155e+06
1.4295e+06
1.43258e+06
1.43053e+06
1.42848e+06
1.43258e+06
1.43258e+06
1.43667e+06
1.43565e+06
1.43462e+06
1.4336e+06
1.4336e+06
1.43872e+06
1.4377e+06
1.43462e+06
1.43974e+06
1.4336e+06
1.43258e+06
1.4336e+06
5.27872e+06
5.4999e+06
5.51117e+06
5.51322e+06
5.51424e+06
5.48864e+06
5.50195e+06
5.47226e+06
5.5081e+06
5.48659e+06
5.41594e+06
5.48454e+06
5.50912e+06
5.50093e+06
5.50502e+06
5.51322e+06
5.49171e+06
5.4784e+06
5.45894e+06
5.46918e+06
5.46304e+06
5.48557e+06
5.45894e+06
5.4569e+06
5.44256e+06
5.45587e+06
5.45792e+06
5.48864e+06
5.46099e+06
5.44563e+06
5.46509e+06
5.44973e+06
5.46099e+06
5.46714e+06
5.46816e+06
5.44666e+06
5.46304e+06
5.4487e+06
5.46099e+06
5.48147e+06
5.46202e+06
5.44973e+06
5.4528e+06
5.45894e+06
5.44768e+06
5.47942e+06
5.46509e+06
5.45997e+06
5.45894e+06
5.45485e+06
5.4528e+06
5.48352e+06
5.47123e+06
5.46816e+06
5.45894e+06
5.46714e+06
5.44973e+06
5.4784e+06
5.46099e+06
5.44051e+06
5.44051e+06
5.44768e+06
5.43949e+06
5.49478e+06
5.45792e+06
5.44256e+06
5.43949e+06
5.44768e+06
5.44563e+06
5.45792e+06
5.45997e+06
5.46406e+06
5.46714e+06
5.17427e+06
5.02886e+06
5.05754e+06
5.60435e+06
5.47328e+06
5.46816e+06
5.47533e+06
5.47635e+06
5.50502e+06
5.49888e+06
5.49683e+06
5.48966e+06
5.47328e+06
5.49376e+06
5.504e+06
5.49683e+06
5.48352e+06
5.48659e+06
5.46918e+06
5.4743e+06
5.50298e+06
5.47226e+06
5.4528e+06
5.46304e+06
5.4313e+06
5.41389e+06
5.45178e+06
5.44154e+06
5.4231e+06
5.44256e+06
5.43027e+06
5.4231e+06
5.44051e+06
5.43846e+06
5.43539e+06
2.37363e+06
334848
337920
337920
335872
337920
337920
336896
335872
338944
335872
336896
336896
337920
336896
338944
336896
336896
336896
336896
335872
337920
334848
335872
335872
336896
335872
334848
334848
335872
335872
334848
336896
333824
334848
334848
334848
336896
333824
335872
336896
336896
335872
334848
336896
336896
335872
335872
337920
335872
335872
337920
335872
335872
336896
336896
336896
335872
334848
337920
337920
335872
336896
338944
335872
337920
337920
336896
337920
335872
337920
335872
336896
337920
336896
338944
337920
336896
336896
335872
336896
336896
336896
334848
336896
336896
335872
336896
335872
334848
336896
333824
334848
334848
333824
333824
334848
332800
331776
333824
333824
333824
332800
332800
332800
333824
331776
333824
724992
722944
728064
726016
722944
724992
724992
719872
722944
722944
722944
720896
740352
738304
740352
740352
741376
740352
741376
740352
742400
740352
742400
741376
770048
769024
769024
770048
771072
770048
770048
771072
771072
771072
771072
769024
805888
805888
805888
804864
805888
804864
805888
804864
805888
806912
804864
805888
848896
848896
847872
845824
848896
846848
848896
845824
847872
846848
849920
848896
898048
898048
900096
900096
898048
899072
899072
898048
900096
899072
900096
900096
940032
937984
936960
937984
937984
936960
937984
937984
937984
939008
937984
939008
982016
982016
982016
980992
982016
980992
982016
983040
983040
983040
982016
980992
1.03117e+06
1.03117e+06
1.03117e+06
1.03117e+06
1.03117e+06
1.03117e+06
1.03014e+06
1.03117e+06
1.03117e+06
1.03322e+06
1.03117e+06
1.03117e+06
1.05882e+06
1.05779e+06
1.05882e+06
1.05779e+06
1.05779e+06
1.05779e+06
1.05882e+06
1.05779e+06
1.05882e+06
1.05677e+06
1.05882e+06
1.05677e+06
1.11718e+06
1.11821e+06
1.11718e+06
1.11718e+06
1.11718e+06
1.11514e+06
1.11616e+06
1.11514e+06
1.11616e+06
1.11616e+06
1.11514e+06
1.11718e+06
1.1479e+06
1.14893e+06
1.14893e+06
1.14995e+06
1.14688e+06
1.14688e+06
1.14893e+06
1.1479e+06
1.14893e+06
1.1479e+06
1.14688e+06
1.1479e+06
1.1817e+06
1.1817e+06
1.1817e+06
1.18272e+06
1.18272e+06
1.1817e+06
1.1817e+06
1.1817e+06
1.18272e+06
1.1817e+06
1.18067e+06
1.18272e+06
1.21549e+06
1.21856e+06
1.21856e+06
1.21754e+06
1.21856e+06
1.21958e+06
1.21344e+06
1.21958e+06
1.21856e+06
1.21856e+06
1.21856e+06
1.21651e+06
1.29434e+06
1.29946e+06
1.29946e+06
1.29946e+06
1.29536e+06
1.29434e+06
1.29434e+06
1.29946e+06
1.29946e+06
1.29331e+06
1.29946e+06
1.29331e+06
1.29843e+06
1.30048e+06
1.29843e+06
1.29946e+06
1.29843e+06
1.29946e+06
1.29946e+06
1.29946e+06
1.3015e+06
1.29741e+06
1.29741e+06
1.29741e+06
1.33837e+06
1.33734e+06
1.34246e+06
1.33632e+06
1.33427e+06
1.34758e+06
1.34656e+06
1.34656e+06
1.34349e+06
1.34349e+06
1.33018e+06
1.32813e+06
1.38035e+06
1.38342e+06
1.38445e+06
1.3824e+06
1.38342e+06
1.38342e+06
1.38342e+06
1.3865e+06
1.38752e+06
1.38547e+06
1.38752e+06
1.3865e+06
5.09338e+06
5.10259e+06
5.09338e+06
5.10464e+06
5.11283e+06
5.0944e+06
5.08416e+06
5.08109e+06
5.09133e+06
5.08518e+06
5.0985e+06
5.08211e+06
5.0944e+06
5.09747e+06
5.08416e+06
5.09747e+06
5.11488e+06
5.10669e+06
5.09235e+06
5.08416e+06
5.09542e+06
5.10566e+06
5.10669e+06
5.10157e+06
5.09645e+06
5.09542e+06
5.09747e+06
5.10976e+06
5.11693e+06
5.11386e+06
5.10157e+06
5.11078e+06
5.08518e+06
5.11078e+06
5.11898e+06
5.10464e+06
5.10259e+06
5.11181e+06
5.10669e+06
5.11898e+06
5.12512e+06
5.10976e+06
5.11078e+06
5.11078e+06
5.09133e+06
5.1241e+06
5.11693e+06
5.12512e+06
5.11795e+06
5.05856e+06
5.05139e+06
5.01146e+06
5.02374e+06
4.97254e+06
4.98688e+06
5.03296e+06
5.02374e+06
4.97766e+06
4.69299e+06
4.7575e+06
5.06982e+06
5.07699e+06
5.01043e+06
5.04832e+06
5.06573e+06
5.0688e+06
5.03706e+06
5.02374e+06
5.02272e+06
5.04525e+06
5.03091e+06
4.98688e+06
5.11488e+06
5.11795e+06
5.10771e+06
5.12717e+06
5.12819e+06
5.12307e+06
5.11386e+06
5.12512e+06
5.11795e+06
5.13331e+06
5.13331e+06
5.1241e+06
5.10771e+06
5.10566e+06
5.11795e+06
5.1497e+06
5.13126e+06
5.12717e+06
5.10669e+06
5.11693e+06
5.10362e+06
5.1456e+06
5.13024e+06
5.13126e+06
5.10464e+06
5.1159e+06
5.10669e+06
5.1456e+06
5.13434e+06
5.13331e+06
5.11488e+06
5.10669e+06
5.1241e+06
5.14048e+06
5.13638e+06
5.15277e+06
5.11693e+06
5.11898e+06
5.12819e+06
5.14765e+06
5.1415e+06
5.13843e+06
5.1159e+06
5.11181e+06
5.10771e+06
5.13638e+06
5.13946e+06
5.16915e+06
5.12205e+06
5.11795e+06
5.12717e+06
5.13126e+06
5.1241e+06
5.13536e+06
5.10976e+06
5.12307e+06
5.10874e+06
5.13741e+06
5.14048e+06
5.12614e+06
5.11795e+06
5.13229e+06
5.10874e+06
5.13946e+06
5.13434e+06
5.14253e+06
5.11693e+06
5.12512e+06
